case_id,idx,x,y,s,s_norm,fs_raw,fs_centered,fs_norm,valid
bird_136_symmetrical_16_1,174,68.57013453144722,20.669260102671494,78.8443485957233,0.6994071644529257,1.0737921489853595,7.240688355558689e-07,0.6633295246495262,True
bird_136_symmetrical_16_1,175,69.00754800381478,20.550392878517915,79.2976255119529,0.7034280629489951,1.0739314707115017,0.00014004579497783887,0.6634155899224587,True
bird_136_symmetrical_16_1,176,69.44320063322368,20.42522028696669,79.75090400381694,0.7074489754220968,1.0739917115012718,0.00020028658474791072,0.6634528033575546,True
bird_136_symmetrical_16_1,177,69.87808424277702,20.297421486773004,80.20417686555597,0.7114698379518628,1.0740063854597635,0.00021496054323955072,0.6634618681192221,True
bird_136_symmetrical_16_1,178,70.31111767991709,20.16346719533123,80.65745570895923,0.7154907535433752,1.073849480718034,5.805580151019285e-05,0.6633649410297059,True
bird_136_symmetrical_16_1,179,70.74404384353639,20.029169973045647,81.11073355648738,0.7195116603007453,1.0738094397678442,1.801485132024716e-05,0.6633402059406283,True
bird_136_symmetrical_16_1,180,71.17637642504792,19.892970825917267,81.56401235448583,0.7235325754894837,1.0737920109123713,5.859958474019322e-07,0.6633294393556547,True
bird_136_symmetrical_16_1,181,71.60896191888992,19.757579384133262,82.01729047219159,0.7275534846435272,1.0737966628151614,5.237898637489025e-06,0.6633323130444495,True
bird_136_symmetrical_16_1,182,72.04172280465555,19.622757436052666,82.47056626233805,0.7315743731504137,1.0738455356871934,5.41107706695243e-05,0.6633625040073876,True
bird_136_symmetrical_16_1,183,72.47343989926551,19.484622357362117,82.92384426725701,0.7355952813039557,1.073873914876906,8.248996038218159e-05,0.6633800351044811,True
bird_136_symmetrical_16_1,184,72.90438555844801,19.344105503762552,83.37712028395518,0.7396161718205219,1.073883025596417,9.160067989300025e-05,0.6633856632041538,True
bird_136_symmetrical_16_1,185,73.3345289882805,19.201142949138198,83.83039907482541,0.7436370869460277,1.0739060451343874,0.00011462021786345922,0.6633998834042121,True
bird_136_symmetrical_16_1,186,73.76391411987035,19.055940850345355,84.28367078221986,0.7476579392359113,1.0740134187822556,0.00022199386573173996,0.663466212917673,True
bird_136_symmetrical_16_1,187,74.19224065915363,18.907623434196278,84.73694959287344,0.75167885453691,1.0742105693835489,0.00041914446702495667,0.6635880016779687,True
bird_136_symmetrical_16_1,188,74.6182131083225,18.752824343663857,85.19017722429125,0.7556993158405731,1.07425558405421,0.0004641591376861598,0.6636158092570427,True
bird_136_symmetrical_16_1,189,75.04171702629303,18.591250595721895,85.64345599564548,0.7597202307929578,1.0741188122405134,0.0003273873239895142,0.6635313191792837,True
bird_136_symmetrical_16_1,190,75.46395343852396,18.42641408659171,86.09672706526705,0.7637410774253284,1.0740761610257599,0.00028473610923596127,0.663504971612825,True
bird_136_symmetrical_16_1,191,75.8843029019038,18.256815824892264,86.55000097995351,0.76776194929551,1.073958608912176,0.00016718399565207598,0.6634323544050172,True
bird_136_symmetrical_16_1,192,76.30287218004308,18.082869026505207,87.00327543243363,0.7717828259363155,1.0737918589797935,4.3406326954986696e-07,0.6633293455000936,True
bird_136_symmetrical_16_1,193,76.72053270388744,17.906741118353786,87.45655388240422,0.7758037380377917,1.0742455266363338,0.0004541017198098629,0.6636095963393701,True
bird_136_symmetrical_16_1,194,77.1398850014122,17.73469291164916,87.90982745859147,0.7798246069052371,1.0756745419282157,0.0018831170116917484,0.6644923631161403,True
bird_136_symmetrical_16_1,195,77.56556077470519,17.579085807957576,88.36305304777181,0.7838450500927572,1.0755236856704384,0.0017322607539145274,0.6643991724461803,True
bird_136_symmetrical_16_1,196,77.99599518663095,17.43707441163601,88.81630906775949,0.7878657632238438,1.0742596016025332,0.00046817668600929174,0.6636182910766593,True
bird_136_symmetrical_16_1,197,78.42862417299129,17.301836096594894,89.26958298240089,0.7918866350936258,1.073802766657221,1.134174069705729e-05,0.6633360836611891,True
bird_136_symmetrical_16_1,198,78.85974402739247,17.16186702434924,89.72285516337409,0.7959074915844999,1.073961584730056,0.00017015981353218912,0.6634341927010615,True
bird_136_symmetrical_16_1,199,79.28915906575467,17.01674428394002,90.17612978758716,0.7999283697487025,1.0739028265247879,0.00011140160826395018,0.6633978951248438,True
bird_136_symmetrical_16_1,200,79.71772642768906,16.869126248831016,90.62940792295753,0.8039492790594441,1.0738162823801412,2.4857463617244946e-05,0.6633444329288463,True
bird_136_symmetrical_16_1,201,80.14566523952496,16.719695427447288,91.08268620067987,0.8079701896329521,1.0737925495887117,1.124672187824416e-06,0.6633297721201671,True
bird_136_symmetrical_16_1,202,80.57433089741752,16.572365553576404,91.53596353078946,0.8119910918004403,1.0738151370371407,2.371212061680339e-05,0.6633437253991545,True
bird_136_symmetrical_16_1,203,81.00267162940949,16.4240907585484,91.98924180902922,0.8160120023785381,1.0738427482019857,5.132328546175735e-05,0.6633607820528737,True
bird_136_symmetrical_16_1,204,81.42899589619802,16.27013437342148,92.44251319459654,0.8200328518135791,1.0738001521051614,8.727188637536187e-06,0.6633344685352297,True
bird_136_symmetrical_16_1,205,81.85553060656855,16.116742177364983,92.89579128248731,0.8240537607031418,1.0740384647405614,0.00024703982403750935,0.6634816849283718,True
bird_136_symmetrical_16_1,206,82.28456205321568,15.970514781653726,93.34905768700966,0.8280745659526628,1.0741573396820832,0.00036591476555924984,0.6635551193062696,True
bird_136_symmetrical_16_1,207,82.7149005215503,15.828145279461365,93.80233494485864,0.8320954674791465,1.0742072820377888,0.0004158571212649065,0.6635859709371942,True
bird_136_symmetrical_16_1,208,83.14735663030338,15.692375445584766,94.25560278376709,0.8361162854527237,1.0740568603845895,0.00026543546806556684,0.6634930487419555,True
bird_136_symmetrical_16_1,209,83.58128461494182,15.561360177300497,94.70887808242783,0.8401371695997715,1.0739007082679073,0.00010928335138338241,0.6633965865826543,True
bird_136_symmetrical_16_1,210,84.01582070019833,15.432365325662515,95.16215645290139,0.8441580809960507,1.0738433053098777,5.1880393353798127e-05,0.6633611262033814,True
bird_136_symmetrical_16_1,211,84.45081034157148,15.304908768665227,95.61543469198148,0.8481789912267735,1.0738464908823604,5.506596583648715e-05,0.6633630940742423,True
bird_136_symmetrical_16_1,212,84.88604550445291,15.17829128192476,96.06871345274233,0.8521999060851871,1.0739120443876593,0.00012061947113539695,0.6634035894117712,True
bird_136_symmetrical_16_1,213,85.32241416811415,15.055667358664142,96.5219840531361,0.8562207485551632,1.073921597729928,0.00013017281340399478,0.6634094909393544,True
bird_136_symmetrical_16_1,214,85.759832675001,14.936820947751379,96.97526037013706,0.8602416417356353,1.073868299164065,7.687424754099226e-05,0.6633765660270315,True
bird_136_symmetrical_16_1,215,86.19760432770838,14.819272413269472,97.42853917823756,0.8642625570139862,1.073835229545592,4.3804629068056045e-05,0.6633561374419252,True
bird_136_symmetrical_16_1,216,86.63613595459495,14.704620846776884,97.88181058642363,0.8682834066496721,1.0737928907418453,1.4658253213450934e-06,0.663329982865744,True
bird_136_symmetrical_16_1,217,87.07486190621336,14.590697857760196,98.33508633919448,0.8723042948250095,1.073817698882381,2.6273965857193105e-05,0.6633453079657501,True
bird_136_symmetrical_16_1,218,87.51289480695571,14.474132411552663,98.78836365539541,0.8763251968691178,1.0738488586126254,5.743369610144988e-05,0.6633645567273198,True
bird_136_symmetrical_16_1,219,87.95040929035594,14.355633014297956,99.24164174921276,0.8803461058112536,1.0738323387952868,4.091387876292707e-05,0.6633543516959337,True
bird_136_symmetrical_16_1,220,88.38723903486097,14.234652035224919,99.69491498136065,0.8843669716268178,1.0737917802435586,3.553270346845494e-07,0.6633292968611934,True
bird_136_symmetrical_16_1,221,88.82353596318836,14.11177373898291,100.14818541427599,0.8883878126111373,1.0738806086240025,8.918370747856841e-05,0.6633841701319942,True
bird_136_symmetrical_16_1,222,89.26129728251858,13.994191457332182,100.60146299552166,0.8924087170063867,1.0739120089184875,0.0001205840019635751,0.6634035675008745,True
bird_136_symmetrical_16_1,223,89.69976961622055,13.879288873382233,101.05474060496252,0.896429621651748,1.0738822344912629,9.080957473894813e-05,0.6633851745030525,True
bird_136_symmetrical_16_1,224,90.1391229483356,13.767797353411433,101.50801944791242,0.9004505372392387,1.0738006846525594,9.259736035494015e-06,0.6633347975136197,True
bird_136_symmetrical_16_1,225,90.57860353706143,13.656808512118602,101.96129829228785,0.9044714528393749,1.0738033181740676,1.1893257543693636e-05,0.6633364243578576,True
bird_136_symmetrical_16_1,226,91.01812001908473,13.54596190176965,102.41457713471931,0.9084923684222667,1.0739233727559196,0.00013194783939574073,0.6634105874524445,True
bird_136_symmetrical_16_1,227,91.45633300552788,13.430092841075837,102.8678499672534,0.9125132306929635,1.073952256826617,0.00016083191009319542,0.6634284304371448,True
bird_136_symmetrical_16_1,228,91.89360030467087,13.310691811331154,103.32112614885122,0.9165341226723105,1.0739054635085465,0.00011403859202263611,0.6633995241078688,True
bird_136_symmetrical_16_1,229,92.33005783743866,13.188363641778999,103.77440239902955,0.9205550152600169,1.0738278151718734,3.6390255349516565e-05,0.6633515572510578,True
bird_136_symmetrical_16_1,230,92.76588823337704,13.063814349448053,104.22768008460865,0.9245759205807802,1.073792028074774,6.031582500121146e-07,0.6633294499576398,True
bird_136_symmetrical_16_1,231,93.20178185359272,12.9394873599239,104.68095753658356,0.9285968238293032,1.0738392429565677,4.781804004383439e-05,0.6633586167057169,True
bird_136_symmetrical_16_1,232,93.63841108057717,12.817779150159872,105.13423225480751,0.9326177028274513,1.0738530405815252,6.161566500129112e-05,0.6633671401168938,True
bird_136_symmetrical_16_1,233,94.0759424694735,12.699350021665488,105.5875083017651,0.9366385936124406,1.073795233573537,3.8086570131046216e-06,0.663331430137857,True
bird_136_symmetrical_16_1,234,94.51391183652714,12.582550669076836,106.04078443751735,0.9406594851851038,1.0738492584285784,5.783351205446152e-05,0.6633648037115487,True
bird_136_symmetrical_16_1,235,94.95092208319451,12.46220989409165,106.49406123795644,0.9446803826540265,1.0739348367707606,0.0001434118542367191,0.6634176692880885,True
bird_136_symmetrical_16_1,236,95.38670831816967,12.33750196264976,106.94734008233189,0.9487012982541628,1.073910036252674,0.00011861133614998742,0.6634023488968107,True
bird_136_symmetrical_16_1,237,95.82191400786361,12.21078319987318,107.40061884554677,0.9527222131343455,1.0738960892434757,0.00010466432695177552,0.6633937332042947,True
bird_136_symmetrical_16_1,238,96.25619873053945,12.080948262178104,107.85389616838117,0.9567431152372974,1.073868144307118,7.671939059417099e-05,0.6633764703649566,True
bird_136_symmetrical_16_1,239,96.68981731541665,11.948904019807625,108.30717396299954,0.960764021525319,1.0738797690996897,8.834418316583381e-05,0.6633836515202091,True
bird_136_symmetrical_16_1,240,97.12281473100671,11.814837432608186,108.76045159504307,0.9647849263711825,1.0739952873194496,0.0002038624029256919,0.6634550123006675,True
bird_136_symmetrical_16_1,241,97.55532016443954,11.679190104565135,109.2137298181623,0.9688058364603209,1.0744480651054071,0.0006566401888832285,0.663734713427012,True
bird_136_symmetrical_16_1,242,97.98521243447605,11.535643979593036,109.66695476653966,0.9728262739634488,1.0747710052051427,0.0009795802886187754,0.6639342079968412,True
bird_136_symmetrical_16_1,243,98.41139164066391,11.381350876551679,110.12020423144065,0.9768469289461117,1.074455998891868,0.0006645739753441404,0.663739614482404,True
bird_136_symmetrical_16_1,244,98.8350005300741,11.220071572645939,110.5734762304166,0.9808677838225368,1.0766435570441946,0.002852132127670659,0.6650909671726776,True
bird_136_symmetrical_16_1,245,99.25746372208559,11.055796341883493,111.02675484236138,0.9848886973608428,1.139608892737901,0.06581746782137698,0.7039874763663516,True
bird_136_symmetrical_16_1,246,99.67903194538289,10.889257229151239,111.48002633160783,0.9889095477155936,1.6187914288191882,0.5450000039026643,1.0,True
bird_136_symmetrical_16_1,247,99.92084022505821,10.645046078855124,111.82369816642776,0.9919581687997278,0.0,,0.0,False
bird_136_symmetrical_16_1,248,99.74547829410197,10.227062940523432,112.27697701080318,0.9959790843998638,0.0,,0.0,False
bird_136_symmetrical_16_1,249,99.57011636314571,9.809079802191725,112.73025585517861,1.0,0.0,,0.0,False
