case_id,idx,x,y,s,s_norm,fs_raw,fs_centered,fs_norm,valid
bird_136_symmetrical_8_1,173,55.33932770546727,41.374947709520185,44.92596093674174,0.6950269143492279,1.0738478229588186,5.639804229473633e-05,0.7316212282192424,True
bird_136_symmetrical_8_1,174,55.37778034678547,41.118022313879045,45.1857478966718,0.6990459475626208,1.0738798673078551,8.844239133121157e-05,0.7316430602940469,True
bird_136_symmetrical_8_1,175,55.41433964132969,40.860821284840846,45.44553425381143,0.7030649714505466,1.0738740901381412,8.266522161726186e-05,0.7316391242614813,True
bird_136_symmetrical_8_1,176,55.4492774107981,40.603394274931574,45.705321307311515,0.7070840061115142,1.0738534251293868,6.200021286284496e-05,0.7316250450234711,True
bird_136_symmetrical_8_1,177,55.483247300176586,40.34583726606009,45.96510884781955,0.7111030483067365,1.073879087659538,8.766274301419408e-05,0.7316425291133274,True
bird_136_symmetrical_8_1,178,55.51666885076581,40.08820839610306,46.224896520119685,0.715122092540848,1.0740301660282032,0.00023874111167931922,0.7317454600307972,True
bird_136_symmetrical_8_1,179,55.54709899051915,39.83021139999047,46.484681899632335,0.7191411013043991,1.074142978129598,0.00035155321307400733,0.7318223198301242,True
bird_136_symmetrical_8_1,180,55.57383927984109,39.57180583405731,46.744467348759606,0.723160111144923,1.0740863947124244,0.00029496979590049044,0.7317837690892425,True
bird_136_symmetrical_8_1,181,55.598386604039504,39.31318096785514,47.00425455503311,0.7271791481693712,1.0740685380246764,0.00027711310815248247,0.7317716031831031,True
bird_136_symmetrical_8_1,182,55.62009421090393,39.054302503809446,47.26404154343406,0.7311981818232229,1.074044915736374,0.0002534908198501551,0.7317555091265603,True
bird_136_symmetrical_8_1,183,55.6398756488738,38.79526916631389,47.523829101300564,0.7352172242869893,1.0740932805166854,0.0003018556001614936,0.7317884604435135,True
bird_136_symmetrical_8_1,184,55.65619645248929,38.53599489134744,47.783616549592494,0.7392362650555828,1.0740294334850047,0.00023800856848077423,0.7317449609431769,True
bird_136_symmetrical_8_1,185,55.670182218942486,38.276584130105036,48.04340404873679,0.7432553066108875,1.0739679838433878,0.00017655892686385677,0.7317030948041279,True
bird_136_symmetrical_8_1,186,55.68235003063473,38.01708205974013,48.30319123118629,0.7472743432667666,1.073927079498852,0.00013565458232811523,0.7316752263425554,True
bird_136_symmetrical_8_1,187,55.69234554628753,37.75748698801288,48.562978666598866,0.75129338383611,1.0738705485581392,7.91236416153307e-05,0.7316367113543119,True
bird_136_symmetrical_8_1,188,55.70098122719809,37.49784291432437,48.82276631062058,0.7553124276327403,1.0738259697810049,3.4544864480956505e-05,0.7316063394720188,True
bird_136_symmetrical_8_1,189,55.708870170737164,37.23817523605959,49.08255379793586,0.7593314690050442,1.0738048155840014,1.3390667477519713e-05,0.7315919269460884,True
bird_136_symmetrical_8_1,190,55.71589989589232,36.97848269257052,49.342341469274544,0.7633505132242817,1.073793729776134,2.3048596100583296e-06,0.731584374095308,True
bird_136_symmetrical_8_1,191,55.72329109980674,36.718800157170776,49.602129169304675,0.76736955788739,1.0738027279828537,1.1303066329793054e-05,0.7315905046465009,True
bird_136_symmetrical_8_1,192,55.73029059459207,36.45910685710477,49.861916780684474,0.7713886011790336,1.0738385413945464,4.7116478022468655e-05,0.7316149046142516,True
bird_136_symmetrical_8_1,193,55.736275445026415,36.19938990774617,50.12170267756662,0.7754076179465477,1.0738968598572656,0.0001054349407416666,0.7316546374557308,True
bird_136_symmetrical_8_1,194,55.74002021545381,35.93962995260244,50.38148962412443,0.7794266509530652,1.0738853968120095,9.397189548554508e-05,0.7316468275900588,True
bird_136_symmetrical_8_1,195,55.74225893078835,35.67985254533027,50.64127667764211,0.783445685614305,1.0738575881191428,6.61632026188741e-05,0.7316278813021443,True
bird_136_symmetrical_8_1,196,55.743260836509776,35.420066987544296,50.90106416742798,0.7874647270248303,1.07383837295317,4.694803664606617e-05,0.7316147898537761,True
bird_136_symmetrical_8_1,197,55.74337753333446,35.160279729443666,51.16085145173881,0.7914837652565546,1.0738419696552721,5.054473874821497e-05,0.7316172403160793,True
bird_136_symmetrical_8_1,198,55.742399225909445,34.90049435489531,51.42063866835011,0.7955028024409337,1.0738495757749926,5.815085846871959e-05,0.7316224224271131,True
bird_136_symmetrical_8_1,199,55.74012978907111,34.64071760977954,51.680425326295634,0.799521830982476,1.0738441054362455,5.268051972162624e-05,0.7316186954409728,True
bird_136_symmetrical_8_1,200,55.73652442626983,34.38095516928343,51.94021278583405,0.8035408719250581,1.0738174383133843,2.6013396860369298e-05,0.7316005269139584,True
bird_136_symmetrical_8_1,201,55.73203452024837,34.121206705145084,52.200000052416364,0.8075599098825136,1.0737965806421166,5.155725592675964e-06,0.7315863164134159,True
bird_136_symmetrical_8_1,202,55.72718347743024,33.86146451179703,52.45978754176426,0.8115789512862631,1.0737914363437724,1.142724848079979e-08,0.7315828115612456,True
bird_136_symmetrical_8_1,203,55.72277998250355,33.60171410603763,52.719575270611756,0.8155979963951904,1.0737915610394055,1.3612288163322717e-07,0.7315828965173914,True
bird_136_symmetrical_8_1,204,55.718185461626625,33.34196710935297,52.979362899087,0.8196170399513091,1.0737928322343797,1.4073178558060562e-06,0.7315837625928338,True
bird_136_symmetrical_8_1,205,55.71368223085493,33.08221871740414,53.23915032412406,0.8236360803601381,1.0737941746528858,2.7497363619399806e-06,0.731584677193446,True
bird_136_symmetrical_8_1,206,55.70988296520543,32.822458920505575,53.498937903704494,0.8276551231598298,1.0737917414648135,3.165482895806093e-07,0.7315830194426847,True
bird_136_symmetrical_8_1,207,55.706164313182434,32.56269790159869,53.75872553873821,0.8316741668174114,1.0738069685765508,1.554366002687324e-05,0.7315933937973682,True
bird_136_symmetrical_8_1,208,55.701552085873814,32.302951935785195,54.01851245025827,0.8356931992818775,1.0738202298083175,2.8804891793576815e-05,0.7316024287820889,True
bird_136_symmetrical_8_1,209,55.695693763104835,32.04323089309305,54.278299555332325,0.83971223474072,1.073810695646234,1.9270729710196832e-05,0.7315959330801614,True
bird_136_symmetrical_8_1,210,55.68930007631938,31.783521854298897,54.53808728418435,0.8437312798497173,1.0738072329750836,1.5808058559718674e-05,0.7315935739342323,True
bird_136_symmetrical_8_1,211,55.68276058773883,31.523816474358686,54.79787498458755,0.8477503245185972,1.0738215036391836,3.0078722659698798e-05,0.7316032966533859,True
bird_136_symmetrical_8_1,212,55.67482811481843,31.264152041011968,55.05766055399414,0.8517693362199018,1.0738154839994098,2.4059082885941052e-05,0.7315991954240025,True
bird_136_symmetrical_8_1,213,55.666040255252966,31.004512988720233,55.31744828263176,0.8557883813255822,1.0738034309133337,1.2005996809838493e-05,0.7315909835587361,True
bird_136_symmetrical_8_1,214,55.65706469945202,30.744880399772768,55.57723596872465,0.8598074257730746,1.073798323453121,6.898536597077509e-06,0.7315875038046834,True
bird_136_symmetrical_8_1,215,55.64730184063217,30.485276643303894,55.83702323512754,0.8638264637277542,1.0737917471356402,3.2221911627772215e-07,0.7315830233062649,True
bird_136_symmetrical_8_1,216,55.63735222876868,30.225679541209743,56.096810937284346,0.8678455084237632,1.0737926975994374,1.2726829135001338e-06,0.731583670864956,True
bird_136_symmetrical_8_1,217,55.62831900824576,29.966049505795368,56.356598070072494,0.8718645443113565,1.073791837087441,4.121709171744925e-07,0.7315830845911562,True
bird_136_symmetrical_8_1,218,55.61895627207238,29.706430931425075,56.616385415774154,0.8758835834928276,1.0737944587256856,3.033809161667733e-06,0.7315848707345476,True
bird_136_symmetrical_8_1,219,55.608916508684544,29.44683738369552,56.87617303455477,0.8799026268989655,1.0737920664762588,6.415597348929936e-07,0.7315832408756174,True
bird_136_symmetrical_8_1,220,55.598908180910776,29.187242532113952,57.135960743256476,0.8839216716962274,1.073791482121684,5.720516016438637e-08,0.731582842750108,True
bird_136_symmetrical_8_1,221,55.58910288161582,28.927639924352277,57.39574846015419,0.8879407166202856,1.0737942977602246,2.872843700707506e-06,0.7315847610674739,True
bird_136_symmetrical_8_1,222,55.57909596432108,28.668045029187876,57.65553615807147,0.8919597612507071,1.073808722102954,1.729718643006528e-05,0.7315945884891237,True
bird_136_symmetrical_8_1,223,55.568531593020175,28.40847230164736,57.915323776759905,0.895978804655419,1.0738323842452595,4.0959328735601375e-05,0.731610709698522,True
bird_136_symmetrical_8_1,224,55.55647564963364,28.148965216636306,58.17511075284199,0.8999978381186917,1.0738245715239418,3.314660741793318e-05,0.7316053868281451,True
bird_136_symmetrical_8_1,225,55.54348134248139,27.889502819082114,58.43489833484493,0.9040168809558609,1.0738108998304856,1.9474913961703422e-05,0.7315960721925474,True
bird_136_symmetrical_8_1,226,55.530031570249136,27.63006351894651,58.69468603052729,0.908035925551707,1.0738077673743103,1.6342457786366893e-05,0.7315939380247581,True
bird_136_symmetrical_8_1,227,55.51593311586579,27.370658712195993,58.95447367492416,0.9120549693541411,1.07380426277342,1.2837856895986377e-05,0.7315915503117573,True
bird_136_symmetrical_8_1,228,55.50110419664915,27.11129463319054,59.21426132344403,0.9160740132203601,1.073796940043895,5.515127371014117e-06,0.7315865612767614,True
bird_136_symmetrical_8_1,229,55.48576474216,26.851960195008925,59.47404902463675,0.9200930579014542,1.0737917664169783,3.4150045435943355e-07,0.7315830364427969,True
bird_136_symmetrical_8_1,230,55.47085492504033,26.592600693258515,59.73383673372777,0.9241121027047391,1.0737916797972988,2.548807749302995e-07,0.731582977428107,True
bird_136_symmetrical_8_1,231,55.45539090467672,26.333273641442613,59.993624446542164,0.9281311475656263,1.073794638221845,3.2133053211591545e-06,0.7315849930267363,True
bird_136_symmetrical_8_1,232,55.43998762127835,26.07394300840526,60.253412125947875,0.9321501919096645,1.0738143532396724,2.2928323148541097e-05,0.7315984250282256,True
bird_136_symmetrical_8_1,233,55.42583809534555,25.81454098554743,60.51319976719906,0.9361692356634335,1.0738224184245149,3.099350799096179e-05,0.7316039199040488,True
bird_136_symmetrical_8_1,234,55.4127412748319,25.555083596598646,60.772987494753096,0.9401882807523502,1.0738153228013827,2.3897884858792295e-05,0.7315990855984797,True
bird_136_symmetrical_8_1,235,55.399874916420316,25.295615016152578,61.03277488362614,0.944207320601704,1.0738311202160435,3.969529951963757e-05,0.7316098485051689,True
bird_136_symmetrical_8_1,236,55.3884337739105,25.036079398849377,61.29256255922081,0.9482263648867836,1.073830667003221,3.924208669703333e-05,0.7316095397275983,True
bird_136_symmetrical_8_1,237,55.37768516810965,24.77651472721219,61.55234968609353,0.9522454006828622,1.0738417719636577,5.0347047133803e-05,0.7316171056271796,True
bird_136_symmetrical_8_1,238,55.36843738289776,24.516891718813454,61.812137345579764,0.9562644447187364,1.073838033537097,4.660862057304094e-05,0.7316145586068536,True
bird_136_symmetrical_8_1,239,55.3598223635482,24.257247200957067,62.07192474752849,0.9602834847703774,1.0739047158701152,0.00011329095359124963,0.7316599898209795,True
bird_136_symmetrical_8_1,240,55.35243074550051,23.997565567492977,62.33171155777093,0.9643025156680285,1.0742429492998462,0.00045152438332229927,0.7318904309989508,True
bird_136_symmetrical_8_1,241,55.347418348764556,23.73783284610293,62.5914926399954,0.9683214579503986,1.0757218721298054,0.0019304472132815054,0.7328980331136666,True
bird_136_symmetrical_8_1,242,55.347985066211386,23.478072670363012,62.85125343393686,0.9723400863629605,1.075230593097031,0.0014391681805070444,0.7325633207254937,True
bird_136_symmetrical_8_1,243,55.36007135704091,23.218697618514096,63.11090992999973,0.9763571012355732,1.0834355268443694,0.009644101927845483,0.7381534086107074,True
bird_136_symmetrical_8_1,244,55.39253461732388,22.961192577928188,63.37045320037164,0.9803723644505481,1.247300199382327,0.17350877446580304,0.8497957385766379,True
bird_136_symmetrical_8_1,245,55.35762216184402,22.734299788939154,63.600016301158455,0.9839238195616131,1.39354371863744,0.31975229372091607,0.9494326339439189,True
bird_136_symmetrical_8_1,246,55.16387032556978,22.56123942368302,63.859804030049226,0.9879428646712098,1.1436152100372596,0.06982378512073573,0.7791543146889197,True
bird_136_symmetrical_8_1,247,54.97011848929555,22.388179058426893,64.11959175893999,0.9919619097808065,0.0,,0.0,False
bird_136_symmetrical_8_1,248,54.77636665302131,22.215118693170762,64.37937948783076,0.9959809548904033,0.0,,0.0,False
bird_136_symmetrical_8_1,249,54.582614816747075,22.042058327914628,64.63916721672153,1.0,0.0,,0.0,False
